"covariateId","covariateName","analysisId","conceptId","covariateValue"
443284210,"condition_era group during day -365 through 0 days relative to index: Synovitis/tenosynovitis - hand",210,443284,0
443585210,"condition_era group during day -365 through 0 days relative to index: Abrasion and/or friction burn of multiple sites",210,443585,0
40482283210,"condition_era group during day -365 through 0 days relative to index: Thrombophilia due to drug therapy",210,40482283,0
320741210,"condition_era group during day -365 through 0 days relative to index: Thrombophlebitis",210,320741,0
4171852210,"condition_era group during day -365 through 0 days relative to index: Acute vascular insufficiency",210,4171852,0
4108832210,"condition_era group during day -365 through 0 days relative to index: Atrial fibrillation and flutter",210,4108832,0
78619210,"condition_era group during day -365 through 0 days relative to index: Contusion of knee",210,78619,0
432868210,"condition_era group during day -365 through 0 days relative to index: Hemoglobinopathy",210,432868,0
4052969210,"condition_era group during day -365 through 0 days relative to index: Open wound of pelvic region",210,4052969,0
381783210,"condition_era group during day -365 through 0 days relative to index: Viral infection of central nervous system",210,381783,0
321107210,"condition_era group during day -365 through 0 days relative to index: Congenital insufficiency of aortic valve",210,321107,0
443677210,"condition_era group during day -365 through 0 days relative to index: Open wound of knee and/or leg and/or ankle",210,443677,0
4337941210,"condition_era group during day -365 through 0 days relative to index: Congenital anomaly of head",210,4337941,0
4136701210,"condition_era group during day -365 through 0 days relative to index: Fracture of midfacial bones",210,4136701,0
4105126210,"condition_era group during day -365 through 0 days relative to index: Fracture of ulnar styloid",210,4105126,0
436673210,"condition_era group during day -365 through 0 days relative to index: Chronic residual schizophrenia",210,436673,0
81251210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of breast",210,81251,0
377853210,"condition_era group during day -365 through 0 days relative to index: Chronic tension-type headache",210,377853,0
4033942210,"condition_era group during day -365 through 0 days relative to index: Diabetic dermopathy",210,4033942,0
4085677210,"condition_era group during day -365 through 0 days relative to index: Specific fear",210,4085677,0
437449210,"condition_era group during day -365 through 0 days relative to index: Victim of child abuse",210,437449,0
761786210,"condition_era group during day -365 through 0 days relative to index: Fibromuscular hyperplasia of left carotid artery",210,761786,0
444077210,"condition_era group during day -365 through 0 days relative to index: Legal termination of pregnancy",210,444077,0
194680210,"condition_era group during day -365 through 0 days relative to index: Acute gastric ulcer with perforation but without obstruction",210,194680,0
761096210,"condition_era group during day -365 through 0 days relative to index: Derangement of joint of hand",210,761096,0
4275488210,"condition_era group during day -365 through 0 days relative to index: Finding related to sexual relationship",210,4275488,0
4030908210,"condition_era group during day -365 through 0 days relative to index: Alteration in bowel elimination",210,4030908,0
30061210,"condition_era group during day -365 through 0 days relative to index: Neoplasm of uncertain behavior of major salivary gland",210,30061,0
4262562210,"condition_era group during day -365 through 0 days relative to index: Abnormal heart beat",210,4262562,0
73065210,"condition_era group during day -365 through 0 days relative to index: Contusion of genital organ",210,73065,0
4155787210,"condition_era group during day -365 through 0 days relative to index: Osteomyelitis of upper limb",210,4155787,0
4275360210,"condition_era group during day -365 through 0 days relative to index: Finding related to awareness of self",210,4275360,0
4313149210,"condition_era group during day -365 through 0 days relative to index: Acquired ichthyosis",210,4313149,0
759931210,"condition_era group during day -365 through 0 days relative to index: Intraductal carcinoma in situ of right breast",210,759931,0
4066289210,"condition_era group during day -365 through 0 days relative to index: Ventricular premature beats",210,4066289,0
376405210,"condition_era group during day -365 through 0 days relative to index: Binocular vision disorder",210,376405,0
437489210,"condition_era group during day -365 through 0 days relative to index: Herpes zoster with complication",210,437489,0
373784210,"condition_era group during day -365 through 0 days relative to index: Acute allergic serous otitis media",210,373784,0
4150981210,"condition_era group during day -365 through 0 days relative to index: Drug resistance",210,4150981,0
434277210,"condition_era group during day -365 through 0 days relative to index: Haemophilus influenzae infection",210,434277,0
4310238210,"condition_era group during day -365 through 0 days relative to index: Contusion of neck",210,4310238,0
45757477210,"condition_era group during day -365 through 0 days relative to index: Vesicoureteral reflux without reflux nephropathy",210,45757477,0
4064036210,"condition_era group during day -365 through 0 days relative to index: Generalized skin eruption caused by drug and medicament",210,4064036,0
372315210,"condition_era group during day -365 through 0 days relative to index: Anterior subcapsular polar cataract",210,372315,0
433921210,"condition_era group during day -365 through 0 days relative to index: ABO incompatibility reaction",210,433921,0
200831210,"condition_era group during day -365 through 0 days relative to index: Congenital anomaly of penis",210,200831,0
37117999210,"condition_era group during day -365 through 0 days relative to index: Myotonia congenita",210,37117999,0
4009620210,"condition_era group during day -365 through 0 days relative to index: Acquired deformity of calcaneus",210,4009620,0
4199600210,"condition_era group during day -365 through 0 days relative to index: Candidal balanitis",210,4199600,0
193518210,"condition_era group during day -365 through 0 days relative to index: Intestinal obstruction",210,193518,0
312934210,"condition_era group during day -365 through 0 days relative to index: Atherosclerosis of aorta",210,312934,0
78200210,"condition_era group during day -365 through 0 days relative to index: Benign mammary dysplasia",210,78200,0
132412210,"condition_era group during day -365 through 0 days relative to index: Post-laminectomy syndrome",210,132412,0
81144210,"condition_era group during day -365 through 0 days relative to index: Sprain of medial collateral ligament of knee",210,81144,0
